"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.71612302431778263,-1.052205642754761,-0.55013288786815728,-227.49090123912009,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.5682279993169671,-0.792329048799288,-0.46899426265714872,-60.916357215493896,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.39559460065140556,-0.83978557236850881,-1.415143364981134,-45.732649302220594,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.26803670457205753,-0.90905969006775122,-0.89968829370647563,-63.911204334389126,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.18616987970609494,-0.92350194365406046,0.34966192858959233,-102.29546513937342,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.13578256640760844,-0.87322391888871276,1.6874521635476558,-150.49118062282551,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.10236404661190558,-0.7542104897124241,3.2306581587256931,-199.83230472489166,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.073476442740813983,-0.58831244423055407,2.7833623249103123,-239.58232897626556,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.03445799777499222,-0.56000685858528909,-0.35594769377066621,-271.47377001662028,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.019287623735895244,-0.72195679327705153,-0.10709930800659195,-329.2515587335244,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.10935555421351933,-0.71539389003633569,4.4421931104005727,-420.99692906385496,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.23340713918745443,-0.35073093839482261,9.5394758929337868,-510.88802956330983,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.35816309502781823,0.25691110043023746,10.951190695410649,-548.58255105857813,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.45313195651352106,0.77769573068551601,6.1151842332616768,-529.30085562627357,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.51599713558638094,0.90851418236428394,0.09317148656629165,-503.42439258721231,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.57550444348022456,0.79179651221525083,-2.5760540328196506,-493.06877571218752,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.6228081291048092,0.660685181679881,-2.0528456284318057,-494.2259730469288,1.0053079979167223,0.062830201839784369,0.0049999999999351544
