"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.73571566726937232,-0.57838352565424656,-0.039870232541797515,1521.9104314443507,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.58787078968196016,-0.3446949491806453,1.2590368510533938,1560.1958497357748,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.39284121117938547,-0.24212271480134051,1.6946726869504811,1638.6035860228903,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.19040441329673657,-0.10057400094854714,2.2883251104309563,1682.1480195760344,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.013941927420171876,0.043779597100341183,1.8401646052233884,1683.1288161290072,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.18911985997739744,0.17168065780569267,1.4857056129212509,1647.3809121011977,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.31921170171409585,0.27418355457821497,0.55303747821512039,1592.9739606012192,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.39759306537141781,0.30654887356396221,-0.3640667225009056,1541.9702287908426,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.44492956862761013,0.29754018122374387,-0.62364775656039284,1505.2647988461504,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.48550942320749813,0.30320951746377467,0.21444944639549424,1486.3128357092055,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.54298152644367703,0.3550790840319562,1.0890607686623939,1477.2381312027353,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.61422958623886714,0.41940078365614597,0.99256080148289683,1474.1041977860232,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.68509578556953166,0.4459665340095762,0.62793062625138496,1474.6670275591182,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.75148875998191333,0.428313177885701,0.18226807029503125,1478.1498660730163,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.81235190883074471,0.3649787416918554,-0.22046826053431198,1482.4748169538136,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.86733221059003651,0.26558448924713318,-0.64506064587555423,1484.1436221315855,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.91189843701664697,0.14352643120329819,-0.61770032800425911,1477.8598801828562,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.94377136096323933,0.026611270597428016,-0.070780521532049084,1462.452617367841,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.96290820250479636,-0.059520100438970457,0.89616422533207496,1437.6897524419094,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.97201915272889872,-0.10060052871208797,1.8141876757524593,1408.090963632375,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.97385075975577962,-0.099122311007279279,2.7573238584693245,1379.0583301243159,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-0.97414119377616304,-0.041287620101957259,3.6871324775380767,1359.492829029391,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-0.9798217053784074,0.049365845145619369,4.1296709339051292,1356.2811094224321,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-0.99904080799997264,0.14395228537339436,4.0447243453349069,1374.3107633376994,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-1.0314247271001349,0.2273528739200712,3.453198253795394,1406.1615915668269,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-1.0691216717147056,0.28214247625511851,2.1790392245369401,1446.4566618874876,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,-1.0946402884688551,0.28784852687927598,0.3397216163858307,1485.6163954602184,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,-1.1016408654658976,0.21063253459561149,-1.6972188456074742,1523.836329063322,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-1.0957918778880518,0.041680074183481436,-2.3908718843292043,1559.7311255500531,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,-1.0975492913199192,-0.15772845962594839,-1.8628756836714895,1588.5648716585822,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,-1.1046262078289171,-0.34689715916791508,-0.62565527722350556,1593.9324661081464,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,-1.105485127965085,-0.49916189569817526,0.67659844417574888,1566.2100781174468,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,-1.0920586686804092,-0.592792813740181,2.2427658187537092,1497.8654781163841,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,-1.0664350866353745,-0.63555279879217941,3.6420294365343961,1396.7435922105929,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,-1.0321324405734997,-0.63925561837872347,4.0561803114274237,1271.921428789565,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,-0.99106028090959575,-0.60681792338151586,5.2747191731916452,1130.7061894885549,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,-0.94654696855823195,-0.54448580816662984,6.2408897891314545,981.71263571520058,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,-0.89686949187078935,-0.43512310902813023,7.3553392791743901,834.27633737963788,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-0.84155957507157497,-0.27070220560965874,8.5272509011063722,707.0761090300939,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-0.77957014865215613,-0.044844866050222199,9.427855946997818,627.00054037327664,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,-0.71121859595988668,0.21882962816011753,9.7747219488316652,615.18313777386481,2.5132729491045014,0.06283067930446247,0.004999999999953905
