"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.60473748027170537,-0.54643279335586714,1.1252059347449483,31.580127740376344,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.59618947827729074,-0.24717248311976509,2.4300506696698196,56.217574147101267,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.50882168530891614,-0.10720656460209721,0.36996044988567922,97.973290172586559,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.38615563533056607,-0.07473358527699496,-1.2332705347221107,123.39883943132779,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.26048496988320236,-0.094925633078256771,-1.3792119112565564,129.88360386709005,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.15925867019476853,-0.12209576291670733,-1.6812451781825861,126.3031885531074,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.065467666618518938,-0.17410315279486183,-2.46946349497559,120.70772877496744,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.037953382658203007,-0.25052315465108776,-2.9246100887324515,117.40700558274906,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.14765486049615878,-0.34732441115163637,-3.4312074861265369,115.6482348381079,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.26896863489050715,-0.48048667805803968,-3.6108035210075373,109.89307164542987,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.4158461398035318,-0.62235049723312752,-2.7934483471619456,88.814790049255748,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.56554862758830748,-0.6896732472484608,-0.99805600542957784,34.535996962096938,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.6993097195519753,-0.66722505959069123,0.65972808232805547,-55.423102367767576,0.75398050605209255,0.062830122262338028,0.0049999999999320293
