"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.79850409437708003,-0.10052161210192312,0.48346384889473915,1216.7803450218162,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.5947764281872483,0.11815859764129542,1.5965679698639157,1236.7102428494136,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.40319064302903534,0.15503064074776271,1.0717259763552567,1358.8341104842007,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.20574469386136568,0.18292335968991774,1.386839512464344,1442.8952461796603,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.013455087431188114,0.25584172176998016,1.9000638372230609,1482.5085629776265,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.15112286763402052,0.33239359644360034,1.1457844184878967,1487.9886365209543,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.2756273893609173,0.33309020363979996,0.024767621621034915,1473.9406259301716,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.37015258537415041,0.29705724230324787,0.16915102516433808,1452.3332182779466,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.46090583130303853,0.29190990139250189,0.64718274409675181,1428.8131668512224,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.55002306366845077,0.3032563790868894,0.69224946550968769,1404.6183018126469,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.62842408225748292,0.28293855231854387,0.16414936270691116,1380.2600970976882,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.69161978650820488,0.21853339840392505,-0.19817714526917574,1354.5122993744312,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.74215863254858538,0.12574564206946284,-0.055587968408606553,1324.863964679206,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.78191023853381469,0.030593375641853746,0.41105018529085641,1287.4319650695022,0.81681237901824999,0.062830142156699617,0.0049999999999328108
