"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.063982938289997626,0.19647778551351319,1.7202714612039034,46.358076696029144,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.24706869829058506,0.34876795642630781,2.8373705427058447,91.090484964364407,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.25971941101342277,0.37460875192051923,1.5266117989342392,141.02831272070836,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.23836127909789634,0.34152809576719245,0.46413229105971948,189.44474904829048,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.2028034853109667,0.27332286275629736,0.33183879052660981,226.46041684351289,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.17827175640328899,0.20926485529157271,0.58932880799235432,249.03838452207134,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.15666265749279112,0.14711981044033554,0.80504303672883415,259.29061759384734,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.15701481144934371,0.10116979496828844,1.5089320295628836,257.78638631681554,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.18549550965017977,0.083365933412464593,1.9889388803209145,248.49043306103431,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.21472831796069763,0.077454425021199813,1.7584906422964137,232.94804310614717,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.21781044816177014,0.063730132158957883,0.75637273253535231,214.14141550239842,0.62831676011977766,0.062830082473614851,0.0049999999999304672
