"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.19626256835826417,0.55438156947968009,0.26004445037992868,-62.316879574752448,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.22709511446770264,0.45568854690423577,0.77650910377098936,-27.594596247288411,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.29575821340857628,0.42894976069632534,0.97417451644109399,-18.604956608800823,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.3590417825857784,0.40344869334047406,1.1629329344016532,-17.956607476482787,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.41455016495287783,0.37900088717284097,1.4160535673700436,-25.711653799585264,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.46033431898827903,0.35666696992296953,1.8490489873130389,-40.541100080010352,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.49633303251066613,0.33684597587527615,2.1349782512804798,-60.580973664775811,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.5217625311191576,0.31910436912771128,1.99814303465471,-84.748283453235345,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.53916663695681233,0.30254610500723367,1.9400688838058335,-111.88374515142253,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.55044793530296565,0.2870319320070121,1.9931300044402764,-141.45566002093321,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,0.56085920491165508,0.27180643246213715,1.5383096858531347,-172.31763395076712,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,0.57294849443769214,0.25601312119442549,1.312929959963222,-203.79377476358533,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,0.58841438186721207,0.2394387724710331,1.1358402844413962,-234.91026727154352,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.60446410042172172,0.22328535632691573,0.93411225581981028,-264.59176216609819,0.81681237901824999,0.062830142156699617,0.0049999999999328108
