"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.1261214412866809,-0.28146995130179531,-0.050477863961047739,-105.05854134734165,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.12786023404362759,-0.1767005443043696,-0.46272187062716696,-109.25030642328019,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.087432140558492702,-0.14826303290390602,-0.48167848114851791,-127.43840113007761,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.065909641634238902,-0.12130044146405264,-0.86929959181439131,-134.81341850575797,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.04501325427984585,-0.10336668037612726,-1.5193828548139154,-135.981944826258,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.0084178698916698678,-0.098712149777870822,-1.8730059752273611,-137.35867485394934,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.028934449980564436,-0.095370247123598789,-1.2622369050647984,-141.23104838671208,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.038879671760099217,-0.093191536358229118,-0.45032443702823699,-144.33576854215525,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.037757540259182723,-0.11401445254523815,-0.37637839950249741,-139.54417189058,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.080355659966246912,-0.17759049733628746,-1.71508873790518,-117.5723790988647,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.21159974382818414,-0.29671210482217258,-4.345880606280053,-83.388175703780703,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.46514011259574406,-0.48218020620152441,-6.1394264739149103,-49.123000343153244,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.70855370037853482,-0.58741785245943223,-3.1093221385654743,-36.802096776509174,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.84891164523181195,-0.50779959105050843,0.81663212844001631,-44.586089251336702,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.91994222268902748,-0.29843752471857227,2.5040583842662443,-62.749029997106376,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.96273600727090691,-0.040778501108017701,3.0662059689763379,-84.451556458491751,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.97669053926876959,0.22700097495023358,2.7109047755560405,-106.25532278381755,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.96425284054093485,0.47401648116918094,1.7405730967868178,-131.38039858017743,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.91737613102895976,0.68273508060197352,0.44525065781130246,-169.95002388629652,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.83472957679633519,0.84554932649446202,-0.80741078686910761,-236.52667696317582,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.7211078324949417,0.96405399696489624,-2.0301177350707276,-345.79387716027247,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-0.58088528654409299,1.0377054662070955,-3.4555873353715461,-523.86502974219115,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-0.41612157645244441,1.0596690247755263,-5.5028832677445649,-780.78185782921503,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-0.2208274132700766,0.97619146710467308,-8.648396120692345,-1137.3419321776516,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-0.003067827957833941,0.74803558934684067,-12.243271828785577,-1540.2911537727841,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,0.21332726293179605,0.35465949764574511,-14.90558050940011,-1895.4015543545765,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,0.39313437482501623,-0.13242560521977728,-15.82525611915376,-2076.9057603879228,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,0.51733103245500822,-0.62430345300529333,-14.209761685238663,-2024.0613111879666,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,0.56191075655151879,-1.0223943846286352,-10.969574490587434,-1756.0613076188208,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,0.52487012151340662,-1.2773972214201097,-6.9004558810190773,-1392.8845196689297,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,0.42767714983281946,-1.3670691478503683,-3.777635156267205,-1047.6087999983224,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,0.32304596150335513,-1.3880326237480665,-1.9808517219532495,-781.54956742300919,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,0.24469162229302602,-1.4010577895551661,-1.4180053776040826,-613.48360145703521,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,0.19849338585632786,-1.4247305142241506,-1.0684681235575944,-529.02644605807018,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,0.1767175209717915,-1.4854090085080893,-1.8561469150959182,-527.37190514339318,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,0.2054101393488689,-1.7214265810074589,-3.2346361416212925,-631.24056048446391,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,0.26314190481401983,-1.9980616420142578,-0.42693039461343951,-868.18491020398483,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,0.29651226267367869,-2.0656182650336068,3.9511089159167949,-1272.6969225238233,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,0.32066030866127332,-2.0052728425686817,6.9487456608414773,-1800.9016359815996,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,0.37018528054958444,-1.8530552573171559,9.6207115181215457,-2431.0152561605673,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,0.44364423998140923,-1.5864288511284137,12.783923764371329,-3094.7646100334787,2.5132729491045014,0.06283067930446247,0.004999999999953905
2.5761048220706586,0.062830699198824058,0.0049999999999546865,0.5198097816004883,-1.183696761718207,15.781131647580242,-3688.4305815977727,2.5761048220706586,0.062830699198824058,0.0049999999999546865
2.6389366950368163,0.062830719093185647,0.004999999999955468,0.57616165384135276,-0.67519096496464626,17.486220090636813,-4058.0344731825408,2.6389366950368163,0.062830719093185647,0.004999999999955468
2.7017685680029735,0.062830738987547236,0.0049999999999562486,0.61765319976945032,-0.13461165061490865,17.596562218146317,-4147.8049913878931,2.7017685680029735,0.062830738987547236,0.0049999999999562486
2.7646004409691312,0.062830758881908824,0.0049999999999570301,0.63810117756398466,0.36453358271987518,15.699365539647395,-3897.8473715628079,2.7646004409691312,0.062830758881908824,0.0049999999999570301
2.8274323139352888,0.062830778776270413,0.0049999999999578116,0.62783975199973696,0.76811783871255324,12.369893225288713,-3428.3858956116301,2.8274323139352888,0.062830778776270413,0.0049999999999578116
2.890264186901446,0.062830798670632002,0.0049999999999585923,0.59544073710414291,1.0296777326087201,8.8095218277540486,-2837.8715740283956,2.890264186901446,0.062830798670632002,0.0049999999999585923
2.9530960598676033,0.06283081856499359,0.0049999999999593737,0.5605909234967198,1.1662353967877008,6.1059838399600048,-2252.4324358108106,2.9530960598676033,0.06283081856499359,0.0049999999999593737
3.0159279328337609,0.062830838459355165,0.0049999999999601552,0.53149134278356758,1.2081319667655053,3.975723268963224,-1740.7017167181689,3.0159279328337609,0.062830838459355165,0.0049999999999601552
3.0787598057999181,0.062830858353716754,0.0049999999999609367,0.51128090438494023,1.1865397553561656,2.3915309644301574,-1338.7937795270941,3.0787598057999181,0.062830858353716754,0.0049999999999609367
3.1415916787660758,0.062830878248078342,0.0049999999999617182,0.49744376022323228,1.1238878766653844,1.1911974050196628,-1037.8307340992969,3.1415916787660758,0.062830878248078342,0.0049999999999617182
3.2044235517322335,0.062830898142439931,0.0049999999999624989,0.49935806243445047,1.0363122122496817,0.46578728325889002,-845.16263797652573,3.2044235517322335,0.062830898142439931,0.0049999999999624989
3.2672554246983907,0.06283091803680152,0.0049999999999632803,0.540284208933135,0.9736394682937366,0.63178313647135331,-726.64622836278886,3.2672554246983907,0.06283091803680152,0.0049999999999632803
3.3300872976645484,0.062830937931163108,0.0049999999999640618,0.63944563481414041,0.95707476438495243,0.60524555120115409,-678.09934391567015,3.3300872976645484,0.062830937931163108,0.0049999999999640618
3.392919170630706,0.062830957825524697,0.0049999999999648425,0.78107129338323222,0.94838503128876317,0.34536316154722391,-692.97699139346571,3.392919170630706,0.062830957825524697,0.0049999999999648425
3.4557510435968632,0.062830977719886286,0.004999999999965624,0.943920150285527,0.92145905288200258,-0.61317799207327728,-772.39120256729609,3.4557510435968632,0.062830977719886286,0.004999999999965624
3.5185829165630209,0.062830997614247874,0.0049999999999664054,1.1048366781048768,0.86413074739130091,-1.7523850557991132,-906.89841144636819,3.5185829165630209,0.062830997614247874,0.0049999999999664054
3.5814147895291777,0.062831017508609463,0.0049999999999671869,1.2471952347298685,0.78433179453213209,-2.8248801670793817,-1065.5498923473738,3.5814147895291777,0.062831017508609463,0.0049999999999671869
3.6442466624953354,0.062831037402971052,0.0049999999999679684,1.3550177898093616,0.69025687111318945,-3.674046602702203,-1213.6687905816093,3.6442466624953354,0.062831037402971052,0.0049999999999679684
3.7070785354614926,0.062831057297332626,0.0049999999999687491,1.4307709778307793,0.59559567637223232,-4.3185933198641546,-1320.7948648006275,3.7070785354614926,0.062831057297332626,0.0049999999999687491
3.7699104084276502,0.062831077191694215,0.0049999999999695306,1.4703633553849942,0.50211971147731793,-4.8559344453888471,-1355.3828816183966,3.7699104084276502,0.062831077191694215,0.0049999999999695306
3.8327422813938079,0.062831097086055804,0.004999999999970312,1.478004988866406,0.40458800094364067,-5.2644475517943006,-1306.7236696380305,3.8327422813938079,0.062831097086055804,0.004999999999970312
3.8955741543599651,0.062831116980417392,0.0049999999999710927,1.4507194728371626,0.30433197291177422,-5.176387338704437,-1171.9175917469836,3.8955741543599651,0.062831116980417392,0.0049999999999710927
3.9584060273261228,0.062831136874778981,0.0049999999999718742,1.3817527089542603,0.22821412525981283,-3.6843616574396134,-964.06232116295598,3.9584060273261228,0.062831136874778981,0.0049999999999718742
4.0212379002922809,0.06283115676914057,0.0049999999999726557,1.2757961715811015,0.20135428444562839,-1.8311414183142614,-718.64543915379659,4.0212379002922809,0.06283115676914057,0.0049999999999726557
4.0840697732584381,0.062831176663502158,0.0049999999999734372,1.1304075291144624,0.25004984223856541,0.11093303369384361,-472.61665681015126,4.0840697732584381,0.062831176663502158,0.0049999999999734372
4.1469016462245953,0.062831196557863747,0.0049999999999742186,0.96167820881911903,0.36409699564196329,2.0904595001310322,-248.67849134166613,4.1469016462245953,0.062831196557863747,0.0049999999999742186
4.2097335191907526,0.062831216452225336,0.0049999999999749993,0.79495359992005254,0.54995864793725135,3.7239023917067531,-46.702431343865072,4.2097335191907526,0.062831216452225336,0.0049999999999749993
4.2725653921569098,0.062831236346586924,0.0049999999999757808,0.63383389619880348,0.71213099557307602,2.3059006905941559,150.88835851905384,4.2725653921569098,0.062831236346586924,0.0049999999999757808
4.335397265123067,0.062831256240948513,0.0049999999999765623,0.45258404453211987,0.68835369944180658,-1.9116804313963873,327.21034733341816,4.335397265123067,0.062831256240948513,0.0049999999999765623
4.3982291380892242,0.062831276135310088,0.0049999999999773429,0.24434325524948014,0.40281991329821182,-5.532861363307882,434.62226037138919,4.3982291380892242,0.062831276135310088,0.0049999999999773429
4.4610610110553814,0.062831296029671677,0.0049999999999781244,0.023323877422736457,0.044805739295449884,-5.2752634226598323,472.69649666731488,4.4610610110553814,0.062831296029671677,0.0049999999999781244
4.5238928840215404,0.062831315924033265,0.0049999999999789059,-0.18348242476151574,-0.13264928955943692,-3.8026528401496238,460.03525552690803,4.5238928840215404,0.062831315924033265,0.0049999999999789059
4.5867247569876977,0.062831335818394854,0.0049999999999796874,-0.38899416872536285,-0.22928185632877651,-3.3515119106910407,420.19016124951304,4.5867247569876977,0.062831335818394854,0.0049999999999796874
4.6495566299538549,0.062831355712756443,0.0049999999999804689,-0.58965853065038576,-0.25235323401752441,-2.3891189281734873,350.27836207588933,4.6495566299538549,0.062831355712756443,0.0049999999999804689
4.7123885029200121,0.062831375607118031,0.0049999999999812495,-0.74122931847495144,-0.19201010102938551,-0.49903543037056175,259.26160783497636,4.7123885029200121,0.062831375607118031,0.0049999999999812495
4.7752203758861693,0.06283139550147962,0.004999999999982031,-0.81295947276110681,-0.044117833527810901,1.5111091361869495,164.18398342043071,4.7752203758861693,0.06283139550147962,0.004999999999982031
4.8380522488523265,0.062831415395841209,0.0049999999999828125,-0.80251507921097631,0.15734092055470078,3.1385063222901266,71.904701036014671,4.8380522488523265,0.062831415395841209,0.0049999999999828125
4.9008841218184838,0.062831435290202797,0.0049999999999835931,-0.73139526578880099,0.37881090024616987,4.2550657474689011,-19.485889284823067,4.9008841218184838,0.062831435290202797,0.0049999999999835931
4.9637159947846428,0.062831455184564386,0.0049999999999843746,-0.61702158337360347,0.58494193019741947,4.6485541277726963,-108.83599925690619,4.9637159947846428,0.062831455184564386,0.0049999999999843746
5.0265478677508,0.062831475078925961,0.0049999999999851561,-0.49256292996538897,0.75207597898465206,4.5148233460711911,-204.73115488486567,5.0265478677508,0.062831475078925961,0.0049999999999851561
5.0893797407169572,0.062831494973287549,0.0049999999999859376,-0.38297609492188889,0.86101686441224801,3.9182963530658803,-313.04134424695684,5.0893797407169572,0.062831494973287549,0.0049999999999859376
5.1522116136831144,0.062831514867649138,0.0049999999999867191,-0.30612853695721531,0.9128347963380643,2.9885308310666088,-439.0129724474005,5.1522116136831144,0.062831514867649138,0.0049999999999867191
5.2150434866492716,0.062831534762010727,0.0049999999999874997,-0.26697082703245711,0.9118841999472469,1.7031310385994913,-581.81208837376198,5.2150434866492716,0.062831534762010727,0.0049999999999874997
5.2778753596154289,0.062831554656372315,0.0049999999999882812,-0.24885577113647006,0.85487513509411128,-0.24846457987762693,-736.05444622807192,5.2778753596154289,0.062831554656372315,0.0049999999999882812
5.3407072325815861,0.062831574550733904,0.0049999999999890627,-0.21904765454414327,0.73288615183606454,-2.8027157694285156,-888.35856333741356,5.3407072325815861,0.062831574550733904,0.0049999999999890627
5.4035391055477433,0.062831594445095493,0.0049999999999898433,-0.14219760526804184,0.51784749594318158,-5.4925771281801294,-1011.7208354790446,5.4035391055477433,0.062831594445095493,0.0049999999999898433
5.4663709785139023,0.062831614339457081,0.0049999999999906248,-0.012801907137388192,0.22963545336039626,-7.7819526643701176,-1087.3026604758309,5.4663709785139023,0.062831614339457081,0.0049999999999906248
5.5292028514800595,0.06283163423381867,0.0049999999999914063,0.16836947332858565,-0.10257523865811997,-9.086404397896473,-1090.5057141302232,5.5292028514800595,0.06283163423381867,0.0049999999999914063
5.5920347244462167,0.062831654128180259,0.0049999999999921878,0.36254291583642506,-0.41290362410825349,-8.7914314071271313,-1025.4060112686827,5.5920347244462167,0.062831654128180259,0.0049999999999921878
5.654866597412374,0.062831674022541847,0.0049999999999929693,0.52971918937684348,-0.64984190950441267,-7.2157564850794316,-904.57141495629492,5.654866597412374,0.062831674022541847,0.0049999999999929693
5.7176984703785312,0.062831693916903422,0.0049999999999937499,0.64802329989407514,-0.781719445709816,-5.197481470787702,-750.39744780566957,5.7176984703785312,0.062831693916903422,0.0049999999999937499
5.7805303433446884,0.062831713811265011,0.0049999999999945314,0.72058297280681072,-0.82362239109099811,-3.3380439407409424,-586.78311641066625,5.7805303433446884,0.062831713811265011,0.0049999999999945314
5.8433622163108474,0.0628317337056266,0.0049999999999953129,0.75421721076043924,-0.78217772076695591,-1.8310880848895594,-431.10518298204215,5.8433622163108474,0.0628317337056266,0.0049999999999953129
5.9061940892770028,0.062831753599988188,0.0049999999999960935,0.7615092947912232,-0.68074961146056379,-0.60727164108705267,-295.67062833870995,5.9061940892770028,0.062831753599988188,0.0049999999999960935
5.9690259622431601,0.062831773494349777,0.004999999999996875,0.73764867756230323,-0.53345332360249453,-0.084953111967362285,-191.29333816037365,5.9690259622431601,0.062831773494349777,0.004999999999996875
6.0318578352093191,0.062831793388711366,0.0049999999999976565,0.68388553266921248,-0.38533670909264839,-0.2867133223849343,-118.38718297940812,6.0318578352093191,0.062831793388711366,0.0049999999999976565
6.0946897081754763,0.062831813283072954,0.004999999999998438,0.60498737536122316,-0.26184590911561195,-0.7851602977311638,-74.798818975922927,6.0946897081754763,0.062831813283072954,0.004999999999998438
6.1575215811416335,0.062831833177434543,0.0049999999999992195,0.49543715421971446,-0.18902043576250907,-2.2245491503910602,-56.203106683201341,6.1575215811416335,0.062831833177434543,0.0049999999999992195
6.2203534541077907,0.062831853071796132,0.0050000000000000001,0.33911050493089201,-0.19392831691181489,-2.976910756542849,-59.001301106837921,6.2203534541077907,0.062831853071796132,0.0050000000000000001
0.062829923318722156,0.12566177639051801,0.0049999999999242161,0.20703379682704642,-0.10486078386834885,-2.3016476727226154,-106.83818281951176,0.062829923318722156,0.12566177639051801,0.0049999999999242161
0.12566179628487961,0.12566179628487961,0.0049999999999249985,0.15746559343711838,-0.12338602840545512,-1.5837371458248268,-127.23018767518622,0.12566179628487961,0.12566179628487961,0.0049999999999249985
0.18849366925103705,0.12566181617924119,0.0049999999999257791,0.16164041293495407,-0.12670383338006722,-1.3052444524625137,-127.05336968440481,0.18849366925103705,0.12566181617924119,0.0049999999999257791
0.2513255422171945,0.12566183607360279,0.0049999999999265597,0.18443458785096409,-0.095523421444738243,-1.7092093530009491,-115.1444638168536,0.2513255422171945,0.12566183607360279,0.0049999999999265597
0.31415741518335194,0.12566185596796436,0.0049999999999273421,0.17481321338351419,-0.059939715512747391,-2.4873598331020057,-106.18560973264499,0.31415741518335194,0.12566185596796436,0.0049999999999273421
0.37698928814950938,0.12566187586232597,0.0049999999999281227,0.12280380814116956,-0.039999093722491642,-3.0620356087238272,-104.00219837241156,0.37698928814950938,0.12566187586232597,0.0049999999999281227
0.43982116111566688,0.12566189575668754,0.0049999999999289033,0.052286793076576098,-0.0515234486430576,-2.8458174039027311,-104.13991524210648,0.43982116111566688,0.12566189575668754,0.0049999999999289033
0.50265303408182438,0.12566191565104914,0.0049999999999296857,-0.018497860698088932,-0.08753015051405115,-2.2575830967039674,-96.663730328319446,0.50265303408182438,0.12566191565104914,0.0049999999999296857
0.56548490704798182,0.12566193554541072,0.0049999999999304663,-0.069648419875630113,-0.13094563758957836,-1.7265534017293436,-72.122177671309771,0.56548490704798182,0.12566193554541072,0.0049999999999304663
0.62831678001413926,0.12566195543977232,0.0049999999999312487,-0.13254438559103005,-0.17795250641607174,-2.1014045562107642,-32.045916294150075,0.62831678001413926,0.12566195543977232,0.0049999999999312487
0.69114865298029671,0.1256619753341339,0.0049999999999320293,-0.25396794678727769,-0.24964509520969055,-4.4143569158964464,20.142579253515745,0.69114865298029671,0.1256619753341339,0.0049999999999320293
0.75398052594645415,0.12566199522849547,0.0049999999999328099,-0.46889363887484248,-0.35168552490728849,-5.2198839763801868,65.546183678070932,0.75398052594645415,0.12566199522849547,0.0049999999999328099
0.81681239891261159,0.12566201512285707,0.0049999999999335923,-0.6868697000401266,-0.38060073996768751,-2.4655348680593949,94.590130879124203,0.81681239891261159,0.12566201512285707,0.0049999999999335923
0.87964427187876915,0.12566203501721865,0.0049999999999343729,-0.79324615790438002,-0.23448171754713218,0.33090247634659831,101.8643337733851,0.87964427187876915,0.12566203501721865,0.0049999999999343729
0.94247614484492648,0.12566205491158025,0.0049999999999351535,-0.83962316504140533,-0.016541168502397018,1.1920537683531574,99.081934731399727,0.94247614484492648,0.12566205491158025,0.0049999999999351535
1.005308017811084,0.12566207480594183,0.0049999999999359359,-0.84169219920451455,0.21818036323589732,0.87621650414318775,83.260519726015104,1.005308017811084,0.12566207480594183,0.0049999999999359359
1.0681398907772415,0.12566209470030343,0.0049999999999367165,-0.80604521312294675,0.42961292257231015,0.10874620812837224,55.35417039005447,1.0681398907772415,0.12566209470030343,0.0049999999999367165
1.1309717637433989,0.125662114594665,0.0049999999999374989,-0.73165740273368218,0.6021690884483859,-0.91128968376164876,7.7931409217552137,1.1309717637433989,0.125662114594665,0.0049999999999374989
1.1938036367095564,0.12566213448902661,0.0049999999999382795,-0.62269379112220802,0.7317019940731786,-1.9488435904788499,-68.36271242832872,1.1938036367095564,0.12566213448902661,0.0049999999999382795
1.2566355096757138,0.12566215438338818,0.0049999999999390601,-0.47928457451657452,0.81868813250543326,-3.0094378718381214,-184.12910915258104,1.2566355096757138,0.12566215438338818,0.0049999999999390601
1.3194673826418712,0.12566217427774978,0.0049999999999398425,-0.30221676042268275,0.86295533852305517,-4.3708797085778697,-362.63385761712391,1.3194673826418712,0.12566217427774978,0.0049999999999398425
