"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.035816165449031066,0.33850333077222983,0.52450586081226791,51.990185101496223,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.025581920681099588,0.36558219920286972,-1.1312111867831127,57.107548047377755,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.056660214541387713,0.28485136008582168,-2.6533091498401538,49.480153026228813,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.083287033439769412,0.15766376095170578,-3.6709376789706507,36.746225529618137,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.09638649215541098,0.0055114849123129523,-4.0265654520071674,31.596422475678867,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.087962722947452235,-0.14069986332297479,-3.9152849243966914,41.924112509327614,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.053766906646296311,-0.25603920513701378,-3.1073758310727002,66.089675347922125,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.0099511729707030712,-0.31591580359543536,-1.647902315214103,92.587943224611706,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.095532390465706718,-0.31679335572395806,0.09395820580510042,108.2943026488318,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.19657918839972605,-0.24824013275367679,1.48879824645425,102.14282946315259,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,0.29671530023805781,-0.13133550812165867,2.7265063881487537,82.424995522789942,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,0.38040650443435886,0.019310133786720515,3.7558330445473649,61.12253868996369,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,0.42912661575763117,0.17545772046559283,4.1712197574446606,60.898937051302994,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.42961996945310277,0.31155701082815807,3.985470576109261,99.128181584283439,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,0.36649499429119087,0.40032324528204383,3.2498909392369528,187.1672185459968,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,0.24423675116719315,0.43348570599831471,1.908626349953007,306.27042018174603,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,0.057733833891163197,0.39319545263058536,0.75222766418318376,424.01759584798913,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.17119321302211998,0.29602818427525807,-0.36973920439006897,503.02592263168026,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.42831023261816037,0.15285568222633694,-1.0072924263799778,513.72355933125095,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.68401215127414683,-0.0073687901501935582,-1.4772870858620959,454.56350320437878,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.91292326742091523,-0.15688769824312848,-1.4895979999763185,353.57731494566372,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-1.0824872475605407,-0.26243272894885161,-1.0457280508611293,260.93776436747993,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-1.1792843080216384,-0.30797584810506007,-0.2735835169454075,227.11182533053184,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-1.1718566292331061,-0.26275069250913752,0.63985095670401959,321.60911437367804,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-1.0657057263741307,-0.14301959144560883,1.4736353074443,494.73577787424983,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-0.85899827332717948,0.051134848093282087,1.9795794531943842,727.60053321724445,1.5707948546121393,0.062830380889038667,0.0049999999999421861
