"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.19832296194876564,0.60058897759217378,0.38398624017056371,-99.850159838115815,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.22738673309445384,0.50034036764491197,0.4325812279381076,-59.56379431112795,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.30605610311220016,0.47398198105604128,0.49048130028569004,-52.204719576089644,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.38142938664378734,0.44752520540364582,0.54647199787219758,-54.333747412405074,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.45145782192684736,0.42068951035242053,0.67876392369230387,-65.790572768835332,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.51371245140296318,0.3942078688599141,0.93374989799374908,-85.058010215117122,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.56704570909189955,0.36889932323174396,1.1541849782690159,-109.76634940421839,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.60888936473677202,0.34555265964042098,1.2058650739215215,-138.72814657940026,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.63963146163991447,0.32435877978762917,1.4012481108474684,-170.38435882058906,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.65827042972650029,0.30635910067074235,1.6787708002012642,-202.87135986918523,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,0.66793512986329351,0.29143714217687411,1.5761034396433287,-235.28332555911985,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,0.67024565523129187,0.27976773310084724,1.6208325143360918,-266.68078476278811,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,0.67013876655156523,0.27025196210724833,1.5774223364656519,-296.13238507979128,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.67043608179045133,0.26174576368798946,1.272538330171417,-322.92200543498979,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,0.67193345423065831,0.25348995765088927,0.98543994397549972,-346.21957945332326,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,0.67150625719869272,0.24690904375329675,0.80107365840854561,-365.88285667269292,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,0.66227893797641668,0.24646433212279695,0.93374978623900629,-380.60045447018388,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,0.64219645871390219,0.25318405985395442,1.1929208479474069,-390.48834882427252,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,0.61072911897607618,0.26739475929211765,1.4314961662246199,-395.54241134362314,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,0.57195461146324067,0.28825585465965048,1.5146609296545201,-395.34374035134022,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,0.53020351757435236,0.31431150277894737,1.5205131715866718,-390.65224002548609,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,0.48982561785997192,0.3451537903179201,1.4914149718293888,-381.87440255216507,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,0.4531130757152127,0.38142299509247979,1.4261536280593723,-369.3109215277193,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,0.42257256891285921,0.42065595418186785,1.0816429446670983,-351.90718366890673,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,0.39986857201759585,0.44734591602540846,0.38708261567763336,-331.29569045643836,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,0.38649196521794027,0.44588549001108208,-0.36861741072288801,-308.58425562005903,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,0.3732116368070939,0.41700555704880071,-0.65719669144519499,-284.14140756867579,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,0.33902705026387986,0.38789768102772626,0.0097147512911637708,-258.48553834198486,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,0.26852158400840181,0.40732757674034314,0.89561635850992916,-235.34874245925153,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,0.18481523785630938,0.45353052720410492,1.2043845491502114,-218.29643529574662,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,0.10208365188716953,0.5103797779421152,1.0081691455290653,-208.86369250760822,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,0.024039048797950206,0.53481463044636746,0.51864223695703993,-205.27886176442144,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,-0.051389430953623638,0.55940046559291234,0.9836475485670847,-207.88603983064232,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,-0.13696445406664087,0.63226458405940456,1.6074286538437546,-217.02056658401239,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,-0.23131057892536649,0.71971774871264904,1.5384164184973257,-234.2935207036931,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,-0.32456034993884347,0.79474016204806741,1.1954243426982849,-262.48045277808188,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,-0.41310039450490887,0.84831151754793654,0.73916559965639428,-299.64652519025503,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,-0.49317984098761997,0.86164480770564478,-0.044148900817307699,-346.42399780773832,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-0.5623300547705401,0.82456138843200077,-1.0180806502158106,-398.92575206981223,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-0.61702470014135857,0.72591316132747385,-1.8877345893159991,-454.76251188763388,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,-0.6595671433782816,0.58430644230483875,-2.4924717378641623,-511.02582032191765,2.5132729491045014,0.06283067930446247,0.004999999999953905
2.5761048220706586,0.062830699198824058,0.0049999999999546865,-0.68715442921979231,0.40922842934656645,-3.1483560699596294,-565.31852035192571,2.5761048220706586,0.062830699198824058,0.0049999999999546865
2.6389366950368163,0.062830719093185647,0.004999999999955468,-0.68801406416203059,0.19218548878246966,-3.8910976412940275,-612.50016500760137,2.6389366950368163,0.062830719093185647,0.004999999999955468
2.7017685680029735,0.062830738987547236,0.0049999999999562486,-0.65950782446399292,-0.05597409339897344,-4.3276222977163172,-653.91993189687582,2.7017685680029735,0.062830738987547236,0.0049999999999562486
2.7646004409691312,0.062830758881908824,0.0049999999999570301,-0.60559261950659038,-0.30095029454580347,-3.9514881057570044,-686.47569470783264,2.7646004409691312,0.062830758881908824,0.0049999999999570301
2.8274323139352888,0.062830778776270413,0.0049999999999578116,-0.54820831264230696,-0.50241709137615076,-2.8618920174571807,-713.79593582667496,2.8274323139352888,0.062830778776270413,0.0049999999999578116
2.890264186901446,0.062830798670632002,0.0049999999999585923,-0.50810976809152364,-0.62724745702615847,-1.3943313866849212,-739.15178728942215,2.890264186901446,0.062830798670632002,0.0049999999999585923
2.9530960598676033,0.06283081856499359,0.0049999999999593737,-0.49491034781267407,-0.68340847238829405,-0.18176860800583317,-763.98502884785921,2.9530960598676033,0.06283081856499359,0.0049999999999593737
3.0159279328337609,0.062830838459355165,0.0049999999999601552,-0.50583678107300423,-0.69210818605907432,0.6636203557581587,-788.582926235537,3.0159279328337609,0.062830838459355165,0.0049999999999601552
3.0787598057999181,0.062830858353716754,0.0049999999999609367,-0.53504042117170325,-0.67290627669598679,1.0781498295382435,-812.88548569262616,3.0787598057999181,0.062830858353716754,0.0049999999999609367
3.1415916787660758,0.062830878248078342,0.0049999999999617182,-0.5680712088931491,-0.64740843102684498,1.1478777059754033,-835.68718286629712,3.1415916787660758,0.062830878248078342,0.0049999999999617182
3.2044235517322335,0.062830898142439931,0.0049999999999624989,-0.59208586188800516,-0.63442832628715573,0.75724553225961111,-857.37300122812462,3.2044235517322335,0.062830898142439931,0.0049999999999624989
3.2672554246983907,0.06283091803680152,0.0049999999999632803,-0.60557821893459918,-0.64015897950593303,0.23741343656870473,-878.56329667373438,3.2672554246983907,0.06283091803680152,0.0049999999999632803
3.3300872976645484,0.062830937931163108,0.0049999999999640618,-0.60685187512806782,-0.67328292081184771,-0.42704224218471082,-899.86373761610173,3.3300872976645484,0.062830937931163108,0.0049999999999640618
3.392919170630706,0.062830957825524697,0.0049999999999648425,-0.59827595735571704,-0.73682335454971404,-1.0086874952449785,-922.30129554015377,3.392919170630706,0.062830957825524697,0.0049999999999648425
3.4557510435968632,0.062830977719886286,0.004999999999965624,-0.58497910448093793,-0.83007726089284573,-1.4894049487427794,-946.73157845298783,3.4557510435968632,0.062830977719886286,0.004999999999965624
3.5185829165630209,0.062830997614247874,0.0049999999999664054,-0.57345549426944653,-0.94997615122467005,-1.7908908376411605,-974.13232135936232,3.5185829165630209,0.062830997614247874,0.0049999999999664054
3.5814147895291777,0.062831017508609463,0.0049999999999671869,-0.56652439427159484,-1.0837419377083373,-1.8068779479266732,-1005.3263387628099,3.5814147895291777,0.062831017508609463,0.0049999999999671869
3.6442466624953354,0.062831037402971052,0.0049999999999679684,-0.5636229658018781,-1.2123019535647201,-1.5066447161623353,-1042.9571996492539,3.6442466624953354,0.062831037402971052,0.0049999999999679684
3.7070785354614926,0.062831057297332626,0.0049999999999687491,-0.56185885341537567,-1.3256304674414103,-1.1271348167525792,-1087.7347709818848,3.7070785354614926,0.062831057297332626,0.0049999999999687491
3.7699104084276502,0.062831077191694215,0.0049999999999695306,-0.55954546787292814,-1.4212247081022875,-0.72530435376305546,-1142.1740983550906,3.7699104084276502,0.062831077191694215,0.0049999999999695306
3.8327422813938079,0.062831097086055804,0.004999999999970312,-0.55654188642629676,-1.4969906323670552,-0.19441771742866404,-1207.0094583436492,3.8327422813938079,0.062831097086055804,0.004999999999970312
3.8955741543599651,0.062831116980417392,0.0049999999999710927,-0.5544811819743003,-1.5436657921973773,0.48420484166767469,-1282.5746424698655,3.8955741543599651,0.062831116980417392,0.0049999999999710927
3.9584060273261228,0.062831136874778981,0.0049999999999718742,-0.55557852392292328,-1.5569732005203376,0.98223951729745984,-1368.589249878285,3.9584060273261228,0.062831136874778981,0.0049999999999718742
4.0212379002922809,0.06283115676914057,0.0049999999999726557,-0.56102120207899786,-1.5500188327919922,1.3211711510906419,-1463.634848615553,4.0212379002922809,0.06283115676914057,0.0049999999999726557
4.0840697732584381,0.062831176663502158,0.0049999999999734372,-0.5672727583849152,-1.5380515446886882,1.4858556579293498,-1569.4991834955231,4.0840697732584381,0.062831176663502158,0.0049999999999734372
