"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.36930090218208245,0.113924962885982,0.65454202551836271,-147.96093983347029,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.22662936443175125,0.18197806126003602,-0.52834239249749049,-110.92613797384699,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.20009182601549169,0.23958640339882162,-1.0507436030407302,-140.78099907881551,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.18336625632676806,0.24806792089407376,-1.8090720255414863,-173.41396654346198,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.17525571953830921,0.20191356413045727,-2.5409929590707518,-202.39100730585682,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.17166197675497002,0.11718668182447986,-3.0541560387631916,-222.13844777615509,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.17127859351750019,0.020582913081219189,-2.9069822935208514,-230.14983478209098,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.16652579827846772,-0.049268339891097551,-1.8880235665173699,-227.4502149790309,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.14810339954245022,-0.064010365368092417,-0.2502479707181432,-221.15330431839024,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.10937747576877258,0.024223706858655315,0.62320348322314778,-224.36520099069571,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.11005399731423259,0.11815474552598544,-1.281993597860362,-252.77133097028576,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.22633911272210641,0.055467127231135463,-5.8996131217915391,-318.14896390667502,0.6911486330859351,0.06283010236797644,0.0049999999999312478
