"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.25707051171017675,0.027376121652859915,0.63591845277053971,-168.12723345835471,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.15344642862214097,0.085474474857028748,-0.10736355669469536,-148.85152794865692,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.13112335403769071,0.15185500795516441,-0.53791632816953083,-185.83218107931071,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.12542024818456934,0.18214194360681574,-1.2326915959913924,-227.00730224974689,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.13359313836486428,0.16397251180128375,-1.9997796794099527,-265.87757748157475,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.14926825568489915,0.10817138834926919,-2.5055903717320995,-295.52835520286806,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.16541674365678707,0.042186083558166283,-2.3377177604074619,-312.00081459240744,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.16515737173215514,0.0049516665858186188,-1.3248740948693589,-315.69785630465708,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.12977994636565957,0.0237719665107783,0.20209817864172394,-314.90841427341195,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.063111037460262101,0.10799657454822315,-0.1832004960901859,-326.27313889051538,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.055946316751262555,0.1267045462597054,-3.4723472024949396,-356.50733763594832,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.20689803249619276,-0.052543229627646709,-7.9584406011644635,-393.83489455345494,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.47014704197887491,-0.32312694250786661,-8.5426309752744487,-423.00340786698808,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.74400298689905775,-0.52364477356756489,-6.1862975725614913,-463.00195016423362,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.96924186475474328,-0.59434176677644091,-3.2589693548378591,-534.19717738542124,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-1.1306611059935046,-0.56378078896803407,-0.60463596948250409,-620.6798080308854,0.94247612495056488,0.062830181945422794,0.0049999999999343729
