"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.27590580824502903,0.20368139947774683,0.12728484913338847,170.90927955884047,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.12623785731705209,0.27240809567731511,-1.1375841368521518,185.0389844494585,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.12171014742477328,0.29170756781782003,-2.0571916537476831,161.69605284105822,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.12667470510646048,0.24576185839754713,-3.008747551121894,138.06704803440311,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.13806558455410611,0.14207167582906208,-3.6165061348901308,120.46974593674641,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.15230620696703903,0.0089596884444482321,-3.9249582053025431,112.87525090890733,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.16639006865633604,-0.12177414301929855,-3.4183972062224104,116.00649513407384,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.17153670186687042,-0.20964565430342255,-2.1264450560204624,127.59070681961018,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.16493686384442963,-0.23624545891653409,-0.58697324658285477,141.65686850480091,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.14440827752564495,-0.17244538589756861,0.79942228795564207,153.80499672198999,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.13845430216412938,-0.060915053629388469,1.0223145531088291,161.99552026449433,0.62831676011977766,0.062830082473614851,0.0049999999999304672
