"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.5213343897601701,-0.97025416332453474,0.32393775996900992,1399.6183876733094,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.40205885188621865,-0.73263072421157738,2.2106028024353837,1451.59280093699,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.23961182112497906,-0.50224112662197673,3.2579731239251992,1487.3470670089312,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.054032335012293459,-0.28041319857663732,2.0942561965566453,1490.3616326709498,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.13904713638400312,-0.14154576354348111,1.5113429824977673,1453.0462684212612,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.29633188757614354,0.0093331034144539388,1.4984198049980468,1392.8130333511767,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.40002385143936303,0.16116580528766125,1.1405597318643756,1332.5451934226828,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.43967999612015646,0.28121699884650708,0.37189577669240359,1291.7923664580903,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.4302836493050794,0.35323413760179867,-0.56627462806373385,1272.5368260718005,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.38970482753387892,0.36961955351225878,-1.1448431796497132,1276.2644024470753,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.36226514343177479,0.37808176232487323,-0.40423180927666524,1295.7791354002372,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.37904168041189634,0.43191275631797155,1.033803598699214,1327.4704645316162,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.44437783446058343,0.54135992505259845,1.9696348189330894,1363.9619243869981,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.533851005663039,0.63915024417862798,1.5620467377631595,1400.2149690135984,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.62158237310506781,0.66769737161423781,0.88977604873179172,1433.9850228750488,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.70302189472668697,0.65913687662495191,0.42038243155338262,1464.1529090079907,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.77794004780533599,0.61630850156900774,-0.063700210285706785,1489.9810428032749,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.84545346117134201,0.53464983113439213,-0.63876457191226033,1510.955875381479,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.90091142354093046,0.41118494881476492,-1.1007528339894983,1525.6368117759682,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.94478565988362628,0.26547087423808025,-1.3414020542140976,1532.9246893002426,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.97929276527398157,0.11818222900830808,-1.2232002737385108,1533.797840818235,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-1.0039861042484604,-0.01204345701442569,-0.67494475657421038,1528.7787519685412,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-1.0174863242467644,-0.11169381478013787,0.23653207192712039,1519.2488092398239,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-1.0121283582217178,-0.15918689939117098,1.3982519882967812,1505.4476064181677,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-0.98926339748383585,-0.15605927188792029,2.6212405817903957,1493.3295006560124,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-0.95133115149052594,-0.092181239437632803,3.6068248143581392,1490.4468321411218,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,-0.92453447673507372,0.012982672373115688,3.9872455175553299,1502.3725607129436,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,-0.92212941455114983,0.13084137086455333,3.8169633016964135,1531.1534293394186,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-0.93473439682935511,0.23975963737361253,2.8690604051633892,1574.9291796039881,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,-0.94351193031129177,0.31279047714318986,1.3015307339618662,1623.6460160982024,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,-0.93902010347182463,0.31757836573717008,-0.48698657251255095,1671.231417407698,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,-0.92563506857721989,0.23199647537137205,-2.2524757397690935,1715.059097955535,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,-0.92271826212962071,0.049941995567560848,-2.7656489648571165,1752.3477735364008,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,-0.93891760547052727,-0.16462503727620575,-2.2731194191031525,1772.0674184372385,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,-0.96337994692970519,-0.37457990317955792,-1.1639643338380259,1756.7565021890505,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,-0.98615456486913367,-0.52800804793325329,0.96685410261857385,1683.5132336165252,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,-1.0028870724008949,-0.60827217329031846,2.9796467606077082,1560.0835499360896,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,-1.0150467414939526,-0.61017669244973538,4.4839389498742213,1391.0828166473068,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-1.0295915171247694,-0.55646421475356422,5.6123406950036419,1205.4014264639827,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-1.0460269247742295,-0.45776801115380905,6.4165591318624831,1020.7041165264404,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,-1.0605197729319855,-0.31875194336510204,7.283290187880672,856.1611980503219,2.5132729491045014,0.06283067930446247,0.004999999999953905
2.5761048220706586,0.062830699198824058,0.0049999999999546865,-1.0642925568791879,-0.12954781301755436,8.1999751429025842,732.00330195818606,2.5761048220706586,0.062830699198824058,0.0049999999999546865
2.6389366950368163,0.062830719093185647,0.004999999999955468,-1.0467957530505037,0.10946158534242263,8.7628526913662554,677.03587377824306,2.6389366950368163,0.062830719093185647,0.004999999999955468
2.7017685680029735,0.062830738987547236,0.0049999999999562486,-1.0072783651341919,0.37204180627077066,8.6937241829302359,697.74075414911385,2.7017685680029735,0.062830738987547236,0.0049999999999562486
2.7646004409691312,0.062830758881908824,0.0049999999999570301,-0.9445695007645134,0.62760633104913499,7.9179691207619491,800.27570847626544,2.7646004409691312,0.062830758881908824,0.0049999999999570301
2.8274323139352888,0.062830778776270413,0.0049999999999578116,-0.8673327087928564,0.8549642250036249,6.4435960469172464,947.98299636897889,2.8274323139352888,0.062830778776270413,0.0049999999999578116
2.890264186901446,0.062830798670632002,0.0049999999999585923,-0.7842362249629381,1.0413801564796354,5.1045329060974343,1116.4867071590186,2.890264186901446,0.062830798670632002,0.0049999999999585923
2.9530960598676033,0.06283081856499359,0.0049999999999593737,-0.70493350320290538,1.1969586107384309,4.1198512079493712,1278.864434843983,2.9530960598676033,0.06283081856499359,0.0049999999999593737
3.0159279328337609,0.062830838459355165,0.0049999999999601552,-0.63002403321396638,1.3297817549925848,3.0715808971851999,1420.7266862026759,3.0159279328337609,0.062830838459355165,0.0049999999999601552
3.0787598057999181,0.062830858353716754,0.0049999999999609367,-0.55673562562450096,1.4256474901420855,1.7509461108035813,1526.8633838995661,3.0787598057999181,0.062830858353716754,0.0049999999999609367
3.1415916787660758,0.062830878248078342,0.0049999999999617182,-0.49086036516520615,1.4693198567474721,0.065043879535077773,1594.2656026617451,3.1415916787660758,0.062830878248078342,0.0049999999999617182
3.2044235517322335,0.062830898142439931,0.0049999999999624989,-0.44748027269963747,1.4296468615718809,-1.7841952129888803,1614.2296983863746,3.2044235517322335,0.062830898142439931,0.0049999999999624989
3.2672554246983907,0.06283091803680152,0.0049999999999632803,-0.43109611870049608,1.337173897255808,-2.9004809121951318,1601.9921481058514,3.2672554246983907,0.06283091803680152,0.0049999999999632803
3.3300872976645484,0.062830937931163108,0.0049999999999640618,-0.4333973674379259,1.239958178243795,-3.0821131342454371,1564.4814972493048,3.3300872976645484,0.062830937931163108,0.0049999999999640618
3.392919170630706,0.062830957825524697,0.0049999999999648425,-0.43999709383241054,1.1510188147972285,-3.5367077023141911,1509.2267938485672,3.392919170630706,0.062830957825524697,0.0049999999999648425
3.4557510435968632,0.062830977719886286,0.004999999999965624,-0.44756484132082486,1.0576395590264658,-4.4876926212280788,1441.6312653373327,3.4557510435968632,0.062830977719886286,0.004999999999965624
