"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,1.1642059883488598,-0.10375994490997628,-0.42619400866336549,278.06379502159052,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.97784892171502025,-0.078558130763602754,-1.7153512610663422,353.00956823540855,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.84029178522847003,-0.24141480251691311,-2.297144596446568,451.43813086834348,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.71054313427873728,-0.4026943522350368,-1.9691472469223548,517.03435998110729,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.58607032912237078,-0.52851935203445577,-1.1783885261650906,551.61265511057445,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.47188989582906216,-0.58727272003323194,-0.030275197803993709,560.26736275302426,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.36792618332732102,-0.6090926520912453,0.26085316680103593,547.7064564739261,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.27121592687262469,-0.6294347762363911,1.0410318429739305,514.0882846057583,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.16588210716842877,-0.5844999403807879,3.361125825768311,461.94428209093542,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.0066973238042823645,-0.32293940558594936,5.6613543351161129,393.84262034668404,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.132579691738617,-0.13067394998136495,2.5237525036489523,319.12572046948145,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.2060564225642138,-0.13321172407329276,1.7602013964456276,221.70140435045198,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.27737150531247223,-0.10147319517695284,3.4925811825862043,94.210383376798546,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.35213766144420661,-0.0078191686922686222,5.2862285118036008,-59.958058400939976,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.42952246774721681,0.1711117984779694,7.5387183994169238,-228.44562923644853,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.51014050991241733,0.45429566104453656,9.3906657145894741,-376.89610199516949,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.59184296414374171,0.83145979543694437,10.310485240288092,-439.86677688367877,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.6672839496155899,1.1913988855712916,9.8967217876438234,-389.64018579154492,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.74808696768027017,1.448236058363495,8.159494817401578,-245.45381052173499,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.84335860865667822,1.5846136750217088,6.240306019103242,-68.376783043433861,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.96832647877596523,1.6374685800598829,4.920229490923048,98.483287864082001,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-1.1110896371736994,1.6318520556866138,2.9752953198225756,226.32498142790729,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-1.2199347455243097,1.5419727273862993,0.0097415447612504147,319.33308059671424,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-1.2705718146023743,1.3312427561672806,-2.199035645068498,385.74376606206306,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-1.2932353539918431,1.0482251513287433,-3.987627015389994,442.25939207718977,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-1.2564105098065743,0.68134278049548003,-6.201085948163807,497.0089578870564,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,-1.16253356747456,0.25821832761226726,-6.9755516852820092,560.82759900940391,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,-1.0512972865564052,-0.15229033916652415,-6.4888550187910523,638.16958476757497,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-0.94237635030544387,-0.51137769415625933,-5.8173580637425006,718.55734344403436,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,-0.84962043252325525,-0.81590617770477192,-5.2103019085509938,797.25731634507679,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,-0.78811922375025101,-1.0597376327293651,-4.3037812111595706,876.53440114211583,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,-0.73440378781361004,-1.2356473957826783,-2.5402724193949799,957.8680175658983,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,-0.65724518718915204,-1.2866293081860223,0.47791924199311597,1035.4526292913474,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,-0.53678087397445196,-1.1695269873850567,3.521194721870688,1101.0835955568007,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,-0.39365668022236611,-0.91068440704023379,4.565823756623919,1148.8903384961629,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,-0.29862598755243608,-0.68933811990459237,2.4928786218087819,1180.6509829618756,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,-0.28492215589665187,-0.61674741993061333,-0.00024676210873025763,1203.5375047147456,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,-0.32559915841815229,-0.60417575611134144,1.3404794812117609,1217.6059136200886,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-0.3483160646999186,-0.40477770604020902,5.2766719749940485,1229.4472671538454,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-0.3208261447372302,0.043971581162082655,6.7421293193371756,1231.5484659025992,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,-0.29553649167160712,0.45011043135140566,3.689415652977595,1203.0596252879368,2.5132729491045014,0.06283067930446247,0.004999999999953905
2.5761048220706586,0.062830699198824058,0.0049999999999546865,-0.31207080772586326,0.64426258612714948,0.13742848438687066,1139.6754438438002,2.5761048220706586,0.062830699198824058,0.0049999999999546865
2.6389366950368163,0.062830719093185647,0.004999999999955468,-0.36794777328228018,0.69307500841176917,-1.5040687630714926,1052.4158289148113,2.6389366950368163,0.062830719093185647,0.004999999999955468
2.7017685680029735,0.062830738987547236,0.0049999999999562486,-0.45086250164673414,0.70075359455987718,-2.0051164413506308,951.10071337815043,2.7017685680029735,0.062830738987547236,0.0049999999999562486
2.7646004409691312,0.062830758881908824,0.0049999999999570301,-0.56195640124934831,0.69576289608261099,-2.6514224150295647,829.21358109867185,2.7646004409691312,0.062830758881908824,0.0049999999999570301
2.8274323139352888,0.062830778776270413,0.0049999999999578116,-0.69690853247332174,0.6481646153424746,-3.2222250129162182,689.27978341972289,2.8274323139352888,0.062830778776270413,0.0049999999999578116
2.890264186901446,0.062830798670632002,0.0049999999999585923,-0.85975728168242305,0.55577241952131795,-3.5672885872930977,532.15954278277002,2.890264186901446,0.062830798670632002,0.0049999999999585923
2.9530960598676033,0.06283081856499359,0.0049999999999593737,-1.0459206019204208,0.4440621887157048,-3.8200383440416013,357.44764310505559,2.9530960598676033,0.06283081856499359,0.0049999999999593737
3.0159279328337609,0.062830838459355165,0.0049999999999601552,-1.2464120256641211,0.30525033947679769,-4.0921209572828454,163.64347498975468,3.0159279328337609,0.062830838459355165,0.0049999999999601552
3.0787598057999181,0.062830858353716754,0.0049999999999609367,-1.4464167418103115,0.13051171961587321,-4.323231407520554,-41.899548730275612,3.0787598057999181,0.062830858353716754,0.0049999999999609367
3.1415916787660758,0.062830878248078342,0.0049999999999617182,-1.628230809919827,-0.069294786839896733,-4.0918070338845025,-240.77839331248967,3.1415916787660758,0.062830878248078342,0.0049999999999617182
3.2044235517322335,0.062830898142439931,0.0049999999999624989,-1.7676300019326563,-0.27634178255595604,-3.4892136619324634,-404.76568945691417,3.2044235517322335,0.062830898142439931,0.0049999999999624989
3.2672554246983907,0.06283091803680152,0.0049999999999632803,-1.862378288529521,-0.46399915945030246,-2.6711764826004178,-519.24887785199712,3.2672554246983907,0.06283091803680152,0.0049999999999632803
3.3300872976645484,0.062830937931163108,0.0049999999999640618,-1.9088990382593574,-0.60679605237627132,-1.7987033840404343,-567.11526815704792,3.3300872976645484,0.062830937931163108,0.0049999999999640618
3.392919170630706,0.062830957825524697,0.0049999999999648425,-1.9192518294636478,-0.69430708442584144,-0.97662580247908148,-549.36712852874302,3.392919170630706,0.062830957825524697,0.0049999999999648425
