"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.79784236369445216,-1.1281340523548706,1.2445263090399776,-402.90462127682667,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.63384030376715617,-0.84735611118554377,3.404593555980191,-232.57810831431328,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.51527157884182972,-0.68985772571297255,1.8534208709369309,-172.83551162433008,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.40273413752300824,-0.67975855476164793,-0.7385731277770563,-142.5712174677069,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.31061495069298034,-0.79585819092886534,-1.2664713565682106,-143.96058252510025,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.23552714653240636,-0.85305626544468038,0.57833393738830718,-168.65601995901008,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.1654958882236561,-0.77676665169997972,2.9213109959027315,-206.43262277241473,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.091299652651928936,-0.61131844254255485,2.7104324827543769,-247.52195504907627,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.042710064866830169,-0.56794983616107264,0.17224472523117934,-289.04040920519049,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.0012807415564241482,-0.60979921724647079,2.6182171612611951,-344.87358177224047,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.11183456526995972,-0.37405605166234152,8.212686175904885,-403.13719440710361,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.28968559000649291,0.18648599121041035,9.6103189591942257,-431.34876951348895,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.4403503102914389,0.60987928162494953,4.5823429919152385,-431.71732375757642,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.55128130976762268,0.67662384912772477,-0.67513505139644425,-437.72905647615653,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.64698700069562232,0.58375378546759527,-1.6464615061229788,-461.93666445531187,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.73440358990492938,0.52945105573821294,-1.1045154848345671,-494.88096518179816,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.81221615042409867,0.54523180606123212,-0.52453932242711154,-531.85695596117341,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.88076181745637083,0.61032949470561937,-0.22571234191559753,-569.75995957912767,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.93809442375286678,0.70732740789914228,-0.15129733352101984,-607.94849886072336,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.98336217029561412,0.8025725646319144,-0.37412439094117061,-643.65766093250841,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-1.0148439471508446,0.8735683026878478,-0.86092231667591079,-671.43134947017097,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-1.0287222366065281,0.89708026316274858,-1.6250553819939484,-681.09249364797847,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-1.0197426585607534,0.85792006304225676,-2.814767245239143,-663.18186184160845,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-0.97296126352451351,0.7220869264493418,-3.9028946716955857,-600.8842481323735,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-0.90374657544756742,0.51268393053543071,-4.4002753850762755,-497.15140367386368,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-0.82282198433803411,0.24641813054652867,-4.3041261835403022,-352.9204594886707,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,-0.73214592654966282,-0.051408396657928228,-4.25767322061286,-187.30473200663133,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,-0.60966813534742315,-0.37480364176597436,-4.5478149384807631,-20.842824480134521,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-0.44512463258140494,-0.69552074544204046,-4.2514975932256993,121.2133984223383,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,-0.26580787612232948,-0.96733503826714018,-3.2223107862934173,227.99881606638894,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,-0.099311028476835317,-1.1445133933133838,-1.8324669946944638,289.78694457221468,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,0.036034228839823892,-1.235093905890484,-0.66715034665102568,323.06516994692311,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,0.12558976268154054,-1.2489760646499786,0.24047910168629816,339.4593815109377,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,0.16727087755017866,-1.2138228013679533,0.72518962664401343,352.27205411871955,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,0.16419529441672359,-1.1483877675669618,1.2050231434575442,363.63338880397282,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,0.1381520314136612,-1.0433354279265477,1.7765720892072694,375.27690698249955,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,0.10540649952371825,-0.94968582822093461,0.38235714187253433,385.73918745738092,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,0.03852180051833419,-1.0481168597855133,-2.0258264309334262,389.65170808173116,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-0.044356591462447546,-1.211158147581241,-0.91823120673242098,378.65023302237654,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-0.1475242873900362,-1.1827600530699205,2.2390217181235483,352.49016925616695,2.4504410761383437,0.062830659410100881,0.0049999999999531235
2.5132729491045014,0.06283067930446247,0.004999999999953905,-0.28082729692192526,-1.0123342886299183,4.0211504478692994,318.18963809799413,2.5132729491045014,0.06283067930446247,0.004999999999953905
2.5761048220706586,0.062830699198824058,0.0049999999999546865,-0.42019528003301088,-0.67527041686104705,8.5995291068050701,273.20190349959904,2.5761048220706586,0.062830699198824058,0.0049999999999546865
2.6389366950368163,0.062830719093185647,0.004999999999955468,-0.48588990834044388,0.025060468588304033,10.966893587268823,232.2634198138359,2.6389366950368163,0.062830719093185647,0.004999999999955468
2.7017685680029735,0.062830738987547236,0.0049999999999562486,-0.50943136248008192,0.71244154014918415,7.5857853493440706,172.6148746709882,2.7017685680029735,0.062830738987547236,0.0049999999999562486
2.7646004409691312,0.062830758881908824,0.0049999999999570301,-0.51525764273738095,1.1353566033312754,3.4000447249852317,57.028769826051452,2.7646004409691312,0.062830758881908824,0.0049999999999570301
2.8274323139352888,0.062830778776270413,0.0049999999999578116,-0.52379995604169804,1.3740309850816637,0.72383852884783706,-104.91916365632019,2.8274323139352888,0.062830778776270413,0.0049999999999578116
2.890264186901446,0.062830798670632002,0.0049999999999585923,-0.54790866211763778,1.4904208831724577,-0.65166671106825735,-307.75401905222998,2.890264186901446,0.062830798670632002,0.0049999999999585923
2.9530960598676033,0.06283081856499359,0.0049999999999593737,-0.59527096104337418,1.5529258378310093,-1.5099572725299442,-546.32284748205996,2.9530960598676033,0.06283081856499359,0.0049999999999593737
3.0159279328337609,0.062830838459355165,0.0049999999999601552,-0.66781499713504477,1.589884205252684,-2.4368624284251275,-829.05369298195365,3.0159279328337609,0.062830838459355165,0.0049999999999601552
3.0787598057999181,0.062830858353716754,0.0049999999999609367,-0.75582869540294428,1.5683396272435433,-4.3947909780686141,-1166.3577084259709,3.0787598057999181,0.062830858353716754,0.0049999999999609367
3.1415916787660758,0.062830878248078342,0.0049999999999617182,-0.85000284163631679,1.4572289907212697,-6.7619396251289272,-1534.5241580014451,3.1415916787660758,0.062830878248078342,0.0049999999999617182
3.2044235517322335,0.062830898142439931,0.0049999999999624989,-0.95376118297494905,1.24684618037741,-8.2090456576382387,-1896.405602603226,3.2044235517322335,0.062830898142439931,0.0049999999999624989
3.2672554246983907,0.06283091803680152,0.0049999999999632803,-1.0643153698995338,0.97672445336003033,-9.3050974374925381,-2215.477288141612,3.2672554246983907,0.06283091803680152,0.0049999999999632803
3.3300872976645484,0.062830937931163108,0.0049999999999640618,-1.1689989538968539,0.64532231921869099,-9.5722147732298701,-2443.4953843247986,3.3300872976645484,0.062830937931163108,0.0049999999999640618
3.392919170630706,0.062830957825524697,0.0049999999999648425,-1.2464616412689369,0.27915948779357608,-9.8907240325944663,-2538.1999906699971,3.392919170630706,0.062830957825524697,0.0049999999999648425
3.4557510435968632,0.062830977719886286,0.004999999999965624,-1.280298401661141,-0.080021636388811837,-9.705059283013366,-2475.3181940726822,3.4557510435968632,0.062830977719886286,0.004999999999965624
3.5185829165630209,0.062830997614247874,0.0049999999999664054,-1.2690746507943991,-0.37445921937616056,-8.3105483546640588,-2261.6616942498363,3.5185829165630209,0.062830997614247874,0.0049999999999664054
3.5814147895291777,0.062831017508609463,0.0049999999999671869,-1.2297761701989687,-0.58130349754842092,-6.6343997705145368,-1953.991259255158,3.5814147895291777,0.062831017508609463,0.0049999999999671869
3.6442466624953354,0.062831037402971052,0.0049999999999679684,-1.1793805819058549,-0.68192647367870707,-5.1230613689518405,-1597.679893731228,3.6442466624953354,0.062831037402971052,0.0049999999999679684
3.7070785354614926,0.062831057297332626,0.0049999999999687491,-1.1332019521072021,-0.70424578028248175,-3.8545544739373812,-1240.0381395939166,3.7070785354614926,0.062831057297332626,0.0049999999999687491
