"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.18937770042940877,0.64145910766273118,0.089056148506928307,-133.42161993253376,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.23133992382490365,0.54554210815214721,0.47646038153532599,-87.578120635840492,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.31451627546546496,0.52398679567392559,0.49519886101057825,-80.981160189599748,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.39566553734838811,0.5007329147590458,0.4700256819150937,-84.936442879697239,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.4722592884981785,0.47510936162935163,0.48130395871497345,-99.462929338249907,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.54259924221539546,0.44782278353227273,0.56557006979170699,-122.36606290099414,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.60591827190429748,0.41978899498857841,0.58617175779485542,-151.30053548376401,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.6603364488986706,0.39212732075570655,0.51217947032167188,-184.3543906926443,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.70525533190059397,0.36523288559711814,0.65089082661523334,-219.44006603734948,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.7383643006331233,0.34108040723483368,0.8885963101731702,-254.4802792857023,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,0.76076961978524538,0.32030293841204238,0.98020391116632766,-288.40117717246289,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,0.77056365863184639,0.30348037571739844,1.2651538232605328,-320.05189841615521,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,0.76934612299356264,0.29210644049829004,1.5073782106195934,-348.34043972333393,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.76003921977582134,0.28569472079046132,1.5062154464395117,-372.67992369281581,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,0.74654627465613221,0.28298775428487966,1.3095600985114875,-392.58929228985107,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,0.7320366020225173,0.28151147678201516,0.94617766685071703,-408.16367053637072,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,0.71723333031218872,0.2810802659420682,0.81802630722540215,-418.4995118227996,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,0.69950245266194666,0.28317235224611892,0.8827488386958029,-424.12560613570554,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,0.67459314545660998,0.28965757458317637,1.0891752331247162,-424.48482042649027,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,0.64097135712328057,0.30217752486465704,1.3338196070881869,-420.31474262314885,1.1938036168151946,0.062830261522869135,0.004999999999937498
