"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.22427454554076315,-0.31979375124372678,-0.61751582490698187,-45.260375535089821,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.21430231750736672,-0.18585787692524003,-0.96890071265721289,-42.542444927355199,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.14114881272288618,-0.1578343698563073,-0.58722382620864644,-65.275704556950998,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.097278577383447001,-0.13730315645615934,-0.8272979444010955,-81.534137812503332,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.068450614011508398,-0.13156377335976402,-1.4840066189691898,-86.814886687914679,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.029213322003059955,-0.14052705518012804,-2.0417305897226061,-84.308405167267978,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.017762980654230341,-0.15437654849824076,-1.653591805361031,-77.497824211699324,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.05088054423589649,-0.16873694684235985,-0.80604864024865996,-65.575919600656846,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.081211796523604329,-0.19754342652856999,-0.52010060014473891,-46.748963748909851,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.14548907327350524,-0.25448045814969644,-1.43880975826149,-19.188574617186994,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.28591123382798334,-0.366558593068748,-3.7570992633431155,10.82592396354686,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.52923583207461866,-0.53778356728209942,-4.753432127523614,27.024815377764515,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.74224431374689881,-0.59274841146478874,-1.3831913284157842,16.237310142527942,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.86063398188038309,-0.46278940490579856,1.746700865809403,-10.271762048193882,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.92764978003959309,-0.23920283634802841,2.6795555371607693,-40.116481256982567,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.97288426026342079,0.0057530823564799528,2.7540658901128534,-66.621813216910965,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.99551001444712184,0.24959766047813864,2.321031322376748,-84.332369711953532,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.98892879751879903,0.48216839122260957,1.5182683851573122,-95.245698765410125,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.93880622278119996,0.69229439259015313,0.53216829644298735,-107.68821182577595,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.84476029589294355,0.86785011046569038,-0.45688066005746852,-140.25066474634144,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.71404453170825311,1.0035234564188318,-1.5771621790475854,-214.26900886861873,1.2566354897813521,0.062830281417230724,0.0049999999999382795
