"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.0067707326774387542,0.2401562084201545,1.3586298142288953,69.406555193017468,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.17501252957571592,0.30705501321461309,3.0209639355278175,89.143023640806831,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.18949413882521374,0.33443911711940522,2.3817895296637599,119.16146655717931,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.17729860444342774,0.33787376696135007,1.5311915941620859,151.46271935504436,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.13697806086409939,0.31036837074872081,0.76222291673625242,181.15812278511675,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.080420267265365886,0.2592787073201599,0.51649595982721463,202.30192401434408,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.024802443366757184,0.20002985446951696,0.71582308838637543,212.35281767290283,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.013974058088296935,0.14400538112683317,0.93719161373240889,209.74115775504006,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,0.03166054465983785,0.099596154553770688,1.4628775745984104,197.27666439131099,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,0.028601988127784098,0.073444777497713262,1.6280076703030786,175.59616106151461,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,0.037092667171758145,0.050942638801364924,0.61085916223517711,148.35548372569048,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,0.072174113271915877,0.024396907649832485,-0.41871784849334476,117.12873725176776,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,0.13290624843057358,-0.004130677960076567,-1.2107987182025028,83.864974903487578,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.20682290780437401,-0.028255827504374834,-1.6741696133245672,50.062666113595924,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,0.28360266971353321,-0.046935701907323997,-1.6435884157536775,17.302660997451834,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,0.35512789958364466,-0.064391163135773727,-1.0584320696233289,-13.674117535607103,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,0.41322744997960081,-0.084612605529446036,-0.34576011500241599,-42.416025684734606,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,0.45018292575030877,-0.10684785364935116,0.57226734196857765,-69.204529594454812,1.0681398708828798,0.062830221734145958,0.0049999999999359359
