"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.042402662008579978,0.17459153118065041,1.8034304945700574,250.34679833106478,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.10597968828927085,0.39235706058988362,3.4963739173761503,305.70972401316311,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.15639754122098495,0.45397732643372035,1.7401145855108413,377.7885234768159,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.18116475055597214,0.41391323094112431,0.43533233017530043,445.14012190320602,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.20355143846855583,0.33875971629362966,0.55512292039996691,493.7446921701769,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.23141023254253787,0.28366450113922614,0.57054718142543925,524.72356568216992,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.24290914070468289,0.21677049878092899,0.36525941446928201,541.79031188547151,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.25797183852266192,0.15949569715967052,0.88686358749688299,546.33018128125366,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.30062591963794871,0.13931419200168516,1.8259449048370064,541.90439239830675,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.37187170651576684,0.15797462335508947,2.4434086316848549,528.95212163937049,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.43681573114278582,0.18094182688005023,1.8993776149911676,509.96870545678178,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.47027730008568175,0.18974300089167701,1.1003916914348697,485.87635605780031,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.46434727936090769,0.17680951329882161,0.27713449480663344,457.74017810539118,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.41854914056685244,0.14242159728657847,-0.91543149646406119,424.05351045010951,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.31984534871378045,0.067093473307271903,-2.5563056179062071,380.56272902800833,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.17363403594577462,-0.065295880831847494,-3.8813440923819744,323.97055783824118,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.016943786545489795,-0.26150865026112513,-4.0007765794126167,253.72126907328479,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,0.084255984127575845,-0.4488780325891224,-2.711660127336641,184.14185696304179,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,0.10815708895558154,-0.57767724537157594,-1.3393674887805713,124.24911532943969,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,0.084118524274515591,-0.64586900483590215,-0.39182082241109245,75.867239830710588,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,0.042400869689274784,-0.67079482437453519,0.12328451569718368,33.83621138999024,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-0.0043862145165774469,-0.66795632814765149,0.42278298261563985,-6.0470340376745497,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-0.054250079504585894,-0.65212962922683082,0.53551472064275307,-46.677754197097855,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-0.10893061935270054,-0.64715098429257711,0.14284380198843577,-91.983551764404822,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-0.1670234635394609,-0.68761363112597729,-0.73748713338835925,-146.34082770441384,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,-0.22244115481683974,-0.79984008692296149,-1.3553665957484551,-218.87142784689189,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,-0.26556970856209022,-0.91701247040740019,-0.16840271293652839,-318.68746561373229,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,-0.2948204873595498,-0.92363187985459416,2.9057056070549749,-449.54165697692696,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-0.31294086932729454,-0.72310210426935329,6.4854645856438493,-594.56646129171259,1.7592904735106119,0.062830440572123419,0.0049999999999445297
